[6/6/2022 10:17:39 PM]
Idx 3100 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3101 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3102 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3103 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3104 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3105 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3106 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3107 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3108 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3109 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3110 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3111 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3112 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3113 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3114 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3115 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3116 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3117 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3118 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3119 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3120 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3121 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3122 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3123 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3124 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3125 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3126 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3127 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3128 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3129 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3130 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3131 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3132 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3133 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3134 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3135 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3136 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3137 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3138 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3139 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3140 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3141 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3142 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3143 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3144 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3145 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3146 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3147 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3148 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3149 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3150 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3151 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3152 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3153 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3154 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3155 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3156 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3157 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3158 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3159 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3160 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3161 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3162 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3163 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3164 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3165 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3166 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3167 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3168 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3169 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3170 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3171 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3172 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3173 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3174 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3175 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3176 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3177 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3178 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3179 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3180 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3181 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3182 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3183 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3184 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3185 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3186 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3187 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3188 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3189 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3190 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3191 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3192 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3193 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3194 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3195 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3196 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3197 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3198 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3199 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3200 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3201 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3202 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3203 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3204 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3205 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3206 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3207 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3208 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3209 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3210 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3211 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3212 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3213 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
Idx 3214 : [ -1.366197 , 0.2221357 , -2.362198 , -1.539805 , 0.07585949 , -2.962166 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.088775 , 12.73386 , 5.966106 , 261.1308 , ]
