[6/7/2022 12:30:22 AM]
Idx 3567 : [ -2.996724 , 0.1171463 , -3.216559 , -3.231816 , 0.08327544 , -3.336974 , 0.1090932 , -0.7334759 , -1.42902 , 0.01719696 , -0.003678239 , 0.004466434 , 0.007583383 , 0.1979054 , -0.4348682 , -2.744627 , 12.22483 , 3.149572 , 268.8556 , ]
Idx 3568 : [ -2.987359 , 0.08496469 , -3.292322 , -3.232672 , 0.0823791 , -3.336338 , 0.250973 , -0.8623838 , -2.030247 , -0.02294931 , -0.02401947 , 0.01704587 , 0.008126817 , 0.1612585 , -0.4362158 , -2.744324 , 12.20855 , 2.781429 , 268.202 , ]
Idx 3569 : [ -2.987659 , 0.0838083 , -3.304449 , -3.231355 , 0.08164614 , -3.335855 , -0.006500504 , -0.02498341 , -0.2619981 , 0.02846417 , -0.01583532 , 0.01042553 , 0.006562315 , 0.128488 , -0.2927596 , -2.74402 , 12.195 , 2.166361 , 267.5494 , ]
Idx 3570 : [ -2.988896 , 0.0816738 , -3.305509 , -3.235272 , 0.08099216 , -3.335434 , -0.02916466 , -0.05034785 , -0.02499186 , -0.09240913 , -0.01542589 , 0.009942754 , 0.007142137 , 0.02750004 , -0.2881149 , -2.743717 , 12.18279 , 2.435305 , 267.2049 , ]
Idx 3571 : [ -2.986533 , 0.08255017 , -3.306653 , -3.230703 , 0.08113134 , -3.33522 , 0.05328457 , 0.01976395 , -0.02580887 , 0.1030419 , 0.003138735 , 0.004817656 , 0.006839351 , 0.05695695 , -0.2543679 , -2.743414 , 12.17151 , 1.985739 , 266.8927 , ]
Idx 3572 : [ -2.984741 , 0.08332151 , -3.307184 , -3.231055 , 0.08166414 , -3.335518 , 0.04383256 , 0.01886765 , -0.01299347 , -0.008596221 , 0.01303284 , -0.007278211 , 0.007418177 , 0.0615907 , -0.2425137 , -2.743111 , 12.16159 , 1.355996 , 266.266 , ]
Idx 3573 : [ -2.985378 , 0.08391237 , -3.306671 , -3.231089 , 0.08234483 , -3.336407 , -0.01831732 , 0.01698911 , 0.01475257 , -0.0009871611 , 0.01957184 , -0.0255565 , 0.008719922 , 0.0557129 , -0.2407028 , -2.742807 , 12.15322 , 0.8830504 , 265.4553 , ]
Idx 3574 : [ -2.985875 , 0.08376074 , -3.307281 , -3.228445 , 0.0824399 , -3.336637 , -0.01129948 , -0.003451716 , -0.0138937 , 0.06019879 , 0.002164106 , -0.005231846 , 0.006903432 , 0.01447441 , -0.1634246 , -2.742504 , 12.14604 , 0.6789504 , 264.767 , ]
Idx 3575 : [ -2.985279 , 0.08362687 , -3.307798 , -3.228824 , 0.08308357 , -3.336153 , 0.01276746 , -0.002867572 , -0.01107194 , -0.00813032 , 0.01378758 , 0.01035697 , 0.006496085 , 0.01361778 , -0.1312699 , -2.742201 , 12.13991 , 0.7448053 , 264.3115 , ]
Idx 3576 : [ -2.985785 , 0.0835759 , -3.308535 , -3.228807 , 0.08373922 , -3.336122 , -0.01173343 , -0.001181913 , -0.01707484 , 0.0003981181 , 0.0152059 , 0.0007298833 , 0.00703342 , 0.01474696 , -0.1421282 , -2.741898 , 12.13379 , 0.8106339 , 264.0763 , ]
Idx 3577 : [ -2.985543 , 0.08299464 , -3.307806 , -3.228732 , 0.08355492 , -3.335766 , 0.006061657 , -0.01457428 , 0.01826866 , 0.001889037 , -0.004620967 , 0.008919124 , 0.007603972 , -0.001312163 , -0.1248677 , -2.741594 , 12.12881 , 0.8534466 , 263.9661 , ]
Idx 3578 : [ -2.987142 , 0.08244318 , -3.308372 , -3.229744 , 0.08327913 , -3.336066 , -0.03795931 , -0.01309274 , -0.01344935 , -0.02403449 , -0.006547784 , -0.00713223 , 0.007200156 , -0.00123965 , -0.1182365 , -2.741291 , 12.12383 , 0.9092457 , 263.7804 , ]
Idx 3579 : [ -2.98893 , 0.08220565 , -3.307471 , -3.231102 , 0.08302963 , -3.335369 , -0.04213246 , -0.005596595 , 0.02123476 , -0.03198696 , -0.005878882 , 0.01642604 , 0.007145665 , -0.001233077 , -0.06136733 , -2.740988 , 12.12122 , 0.9145483 , 263.416 , ]
Idx 3580 : [ -2.988746 , 0.08231336 , -3.308046 , -3.231876 , 0.08293897 , -3.335543 , 0.00453948 , 0.00265636 , -0.01418294 , -0.01911051 , -0.002235929 , -0.004280753 , 0.007479558 , -0.001290694 , -0.06423482 , -2.740685 , 12.11862 , 0.8714804 , 262.989 , ]
Idx 3581 : [ -2.987803 , 0.08254927 , -3.308827 , -3.231737 , 0.08302826 , -3.33633 , 0.02244599 , 0.005617175 , -0.01859714 , 0.00331524 , 0.002125955 , -0.01875609 , 0.007220866 , -0.001246053 , -0.06201316 , -2.740381 , 12.11601 , 0.8107296 , 262.6658 , ]
Idx 3582 : [ -2.987655 , 0.0826965 , -3.308979 , -3.231134 , 0.08319479 , -3.336327 , 0.003350611 , 0.00332637 , -0.003426027 , 0.01362869 , 0.003762704 , 8.618934E-05 , 0.006841279 , -0.00118241 , -0.04154326 , -2.740078 , 12.11417 , 0.7650944 , 262.513 , ]
Idx 3583 : [ -2.988737 , 0.08259362 , -3.308878 , -3.231558 , 0.08338898 , -3.336329 , -0.02721625 , -0.002586743 , 0.002541782 , -0.0106587 , 0.00488274 , -7.193724E-05 , 0.007637337 , -0.001315852 , -0.04620769 , -2.739775 , 12.11234 , 0.7929215 , 262.4539 , ]
Idx 3584 : [ -2.990241 , 0.08227915 , -3.309001 , -3.23277 , 0.08348483 , -3.336362 , -0.03594771 , -0.00751665 , -0.002940555 , -0.02898384 , 0.002290897 , -0.0007750299 , 0.00724881 , -0.001250876 , -0.04394875 , -2.739471 , 12.1105 , 0.8423105 , 262.381 , ]
Idx 3585 : [ -2.990578 , 0.08190513 , -3.309018 , -3.234033 , 0.08341187 , -3.336872 , -0.007720129 , -0.008577161 , -0.000393661 , -0.02894502 , -0.001673059 , -0.01170048 , 0.006943742 , -0.001200119 , -0.04216546 , -2.739169 , 12.10866 , 0.845755 , 262.2225 , ]
Idx 3586 : [ -2.990785 , 0.08145905 , -3.307777 , -3.235913 , 0.08335787 , -3.335249 , -0.004974737 , -0.01069854 , 0.02975693 , -0.04510428 , -0.001295147 , 0.03892875 , 0.007273409 , -0.00125512 , 0.008371282 , -2.738865 , 12.10901 , 0.8817764 , 261.9853 , ]
Idx 3587 : [ -2.989222 , 0.0814814 , -3.306547 , -3.235436 , 0.08312738 , -3.334069 , 0.03885077 , 0.0005553918 , 0.03056876 , 0.01186021 , -0.0057272 , 0.02931284 , 0.007547404 , -0.001300357 , 0.008672998 , -2.738562 , 12.10936 , 0.7807968 , 261.7538 , ]
Idx 3588 : [ -2.988364 , 0.08164042 , -3.305128 , -3.234247 , 0.0830124 , -3.333239 , 0.01973758 , 0.003661003 , 0.0326691 , 0.02736696 , -0.002646955 , 0.01912284 , 0.006970725 , -0.001202038 , 0.008035545 , -2.738259 , 12.1097 , 0.684005 , 261.5686 , ]
Idx 3589 : [ -2.988559 , 0.08163261 , -3.305031 , -3.233378 , 0.08312863 , -3.332066 , -0.004857178 , -0.0001944653 , 0.002422651 , 0.0216376 , 0.002894712 , 0.02921432 , 0.007552972 , -0.001303363 , 0.008669292 , -2.737956 , 12.11005 , 0.6815392 , 261.4602 , ]
Idx 3590 : [ -2.988883 , 0.08168727 , -3.304486 , -3.232852 , 0.08319604 , -3.33114 , -0.007788378 , 0.00131673 , 0.01311848 , 0.01269345 , 0.001624015 , 0.0223083 , 0.008087047 , -0.001260729 , 0.008408692 , -2.73762 , 12.1104 , 0.6872701 , 261.4035 , ]
Idx 3591 : [ -2.98902 , 0.08175588 , -3.303682 , -3.233172 , 0.08315337 , -3.330661 , -0.003187303 , 0.001586759 , 0.01859444 , -0.007411308 , -0.0009870714 , 0.01107285 , 0.007764227 , -0.001210403 , 0.008050974 , -2.737284 , 12.11075 , 0.6972669 , 261.3745 , ]
Idx 3592 : [ -2.988992 , 0.08180112 , -3.302732 , -3.234036 , 0.08302903 , -3.330576 , 0.0008102282 , 0.001302888 , 0.0273555 , -0.02488362 , -0.003580797 , 0.002444417 , 0.009654075 , -0.001507162 , 0.01005232 , -2.736949 , 12.1111 , 0.7078032 , 261.3476 , ]
Idx 3593 : [ -2.989256 , 0.08168912 , -3.302504 , -3.23501 , 0.08294153 , -3.330333 , -0.006351932 , -0.002697848 , 0.005513432 , -0.02345506 , -0.002107739 , 0.005858021 , 0.008086367 , -0.001260623 , 0.008407983 , -2.736613 , 12.11145 , 0.758127 , 261.3112 , ]
Idx 3594 : [ -2.989608 , 0.08153749 , -3.30237 , -3.235397 , 0.08288085 , -3.330036 , -0.007632634 , -0.003284408 , 0.002891932 , -0.00839693 , -0.00131428 , 0.006424219 , 0.007260814 , -0.001133534 , 0.007560336 , -2.736278 , 12.1118 , 0.8067899 , 261.254 , ]
Idx 3595 : [ -2.990005 , 0.0814147 , -3.302108 , -3.235442 , 0.08279854 , -3.330104 , -0.01074286 , -0.003320871 , 0.007093123 , -0.001212279 , -0.002226274 , -0.001831315 , 0.009079197 , -0.001415401 , 0.009440302 , -2.735942 , 12.11215 , 0.8459275 , 261.1907 , ]
Idx 3596 : [ -2.990346 , 0.08132678 , -3.302219 , -3.235692 , 0.08272159 , -3.330267 , -0.007155819 , -0.001847835 , -0.002345185 , -0.00525161 , -0.001617325 , -0.003427577 , 0.007055598 , -0.001099932 , 0.007316174 , -2.735607 , 12.11249 , 0.8884076 , 261.1525 , ]
Idx 3597 : [ -2.990676 , 0.08128542 , -3.302382 , -3.236338 , 0.08267993 , -3.330296 , -0.008210585 , -0.001027804 , -0.004051977 , -0.01605389 , -0.001035209 , -0.0007108732 , 0.008329065 , -0.001297344 , 0.008672654 , -2.735271 , 12.11284 , 0.9366127 , 261.1702 , ]
Idx 3598 : [ -2.990495 , 0.08140272 , -3.301665 , -3.236396 , 0.08253479 , -3.330896 , 0.004390182 , 0.002834606 , 0.01733027 , -0.001394257 , -0.003507249 , -0.01451871 , 0.008112042 , -0.001264626 , 0.008411635 , -2.734936 , 12.11319 , 0.913691 , 261.2154 , ]
Idx 3599 : [ -2.990273 , 0.08147269 , -3.30114 , -3.236304 , 0.08241868 , -3.331359 , 0.005020022 , 0.00158769 , 0.01192255 , 0.002077251 , -0.00263443 , -0.01049444 , 0.007605766 , -0.001187387 , 0.007919517 , -2.734601 , 12.11354 , 0.890725 , 261.2584 , ]
Idx 3600 : [ -2.989949 , 0.0815056 , -3.300592 , -3.235904 , 0.08227217 , -3.332119 , 0.007612029 , 0.0007712629 , 0.01283203 , 0.009378109 , -0.003434355 , -0.01781729 , 0.007869117 , -0.001226755 , 0.008182093 , -2.734265 , 12.11389 , 0.8659234 , 261.2811 , ]
Idx 3601 : [ -2.98946 , 0.08150488 , -3.300207 , -3.235461 , 0.08213091 , -3.332837 , 0.01237231 , -1.810581E-05 , 0.009752999 , 0.01122561 , -0.003575898 , -0.01817824 , 0.008497663 , -0.001324742 , 0.008835638 , -2.733929 , 12.11424 , 0.8413371 , 261.3051 , ]
Idx 3602 : [ -2.988874 , 0.08148348 , -3.300112 , -3.235169 , 0.08203143 , -3.333132 , 0.01542715 , -0.0005637569 , 0.002512565 , 0.007675887 , -0.00262092 , -0.007763827 , 0.008844229 , -0.00137877 , 0.009195989 , -2.733593 , 12.11459 , 0.8189386 , 261.3497 , ]
Idx 3603 : [ -2.988238 , 0.08146721 , -3.300287 , -3.234899 , 0.08192855 , -3.333529 , 0.01112745 , -0.0002846509 , -0.003069642 , 0.004729584 , -0.001799661 , -0.00694006 , 0.005864017 , -0.0009154706 , 0.006089235 , -2.733258 , 12.11494 , 0.7974657 , 261.4016 , ]
Idx 3604 : [ -2.987602 , 0.08144271 , -3.300894 , -3.234439 , 0.08182698 , -3.333941 , 0.01882753 , -0.0007245426 , -0.01793904 , 0.01360941 , -0.003003943 , -0.01221321 , 0.009928525 , -0.001547806 , 0.01032341 , -2.732923 , 12.11528 , 0.7761177 , 261.4528 , ]
Idx 3605 : [ -2.986998 , 0.08140898 , -3.301903 , -3.233824 , 0.08174604 , -3.334337 , 0.01491886 , -0.0008330776 , -0.02491579 , 0.01517791 , -0.001998798 , -0.009773208 , 0.008289564 , -0.001292301 , 0.008619263 , -2.732587 , 12.11563 , 0.7555159 , 261.5091 , ]
Idx 3606 : [ -2.986368 , 0.08136106 , -3.303213 , -3.23315 , 0.08169132 , -3.334597 , 0.014488 , -0.001102228 , -0.03013854 , 0.01550797 , -0.001258514 , -0.005966291 , 0.007710115 , -0.001200935 , 0.008006236 , -2.732252 , 12.11598 , 0.7371122 , 261.5836 , ]
Idx 3607 : [ -2.985638 , 0.0813033 , -3.30472 , -3.232476 , 0.0816589 , -3.334902 , 0.01785483 , -0.001412584 , -0.03685256 , 0.01647869 , -0.0007930298 , -0.00746381 , 0.008210191 , -0.001279927 , 0.008536733 , -2.731916 , 12.11633 , 0.719967 , 261.6669 , ]
Idx 3608 : [ -2.984814 , 0.08123446 , -3.306335 , -3.231746 , 0.08167487 , -3.33527 , 0.01993542 , -0.001665611 , -0.03908634 , 0.01766269 , 0.0003864794 , -0.008906332 , 0.0081103 , -0.001266153 , 0.008444863 , -2.731581 , 12.11668 , 0.7033513 , 261.752 , ]
Idx 3609 : [ -2.985531 , 0.0810495 , -3.307096 , -3.230421 , 0.08172381 , -3.334375 , -0.01677221 , -0.00432548 , -0.01779817 , 0.03099068 , 0.001144447 , 0.02092066 , 0.01884644 , -0.001223903 , 0.03742523 , -2.730775 , 12.11828 , 0.6851646 , 261.8209 , ]
Idx 3610 : [ -2.985684 , 0.08101529 , -3.306906 , -3.230844 , 0.08163983 , -3.334246 , -0.003780685 , -0.0008424352 , 0.004696503 , -0.0104145 , -0.002067929 , 0.003193622 , 0.01984273 , -0.001288603 , 0.03940366 , -2.729969 , 12.11988 , 0.6038921 , 261.8496 , ]
Idx 3611 : [ -2.985592 , 0.08098835 , -3.307002 , -3.230927 , 0.08152801 , -3.333992 , 0.002219939 , -0.0006498786 , -0.00232346 , -0.001989894 , -0.002697284 , 0.00611921 , 0.01943885 , -0.001262375 , 0.03860164 , -2.729163 , 12.12148 , 0.5178976 , 261.8398 , ]
Idx 3612 : [ -2.985816 , 0.08103335 , -3.306984 , -3.230934 , 0.08135462 , -3.333927 , -0.0054068 , 0.001085674 , 0.0004371455 , -0.0001840613 , -0.00418308 , 0.001564521 , 0.01944147 , -0.001262545 , 0.03860685 , -2.728357 , 12.12308 , 0.4049533 , 261.8092 , ]
Idx 3613 : [ -2.985893 , 0.08079284 , -3.307143 , -3.231148 , 0.08084393 , -3.333742 , -0.001794599 , -0.005657191 , -0.003746225 , -0.005036092 , -0.01201259 , 0.004351901 , 0.01895545 , -0.00928144 , 0.03761927 , -2.727551 , 12.12468 , 0.2940307 , 261.7971 , ]
Idx 3614 : [ -2.985826 , 0.08056468 , -3.307094 , -3.231176 , 0.08034509 , -3.333654 , 0.001907727 , -0.006567249 , 0.001427364 , -0.0008097548 , -0.01435771 , 0.002525337 , 0.02318095 , -0.01135715 , 0.043864 , -2.726746 , 12.1262 , 0.1739344 , 261.8217 , ]
Idx 3615 : [ -2.985724 , 0.08029765 , -3.307022 , -3.23141 , 0.07990623 , -3.333431 , 0.002199272 , -0.005755105 , 0.001541546 , -0.00502544 , -0.009458669 , 0.004809624 , 0.01736809 , -0.008506765 , 0.03282465 , -2.72594 , 12.12773 , 0.05897187 , 261.8716 , ]
Idx 3616 : [ -2.986673 , 0.080001 , -3.306891 , -3.231421 , 0.07964212 , -3.333092 , -0.020897 , -0.006536222 , 0.002878722 , -0.0002521508 , -0.005819168 , 0.007480474 , 0.01775562 , -0.008696577 , 0.03353606 , -2.725134 , 12.12925 , 359.9353 , 261.9312 , ]
Idx 3617 : [ -2.989425 , 0.0797798 , -3.306633 , -3.234846 , 0.07983118 , -3.332712 , -0.0755169 , -0.006069024 , 0.007091158 , -0.09397747 , 0.005187535 , 0.01041432 , -0.0225818 , -0.01082644 , 0.04181428 , -2.725957 , 12.13077 , 359.815 , 261.9994 , ]
Idx 3618 : [ -2.99111 , 0.08007169 , -3.306536 , -3.236677 , 0.08035588 , -3.33238 , -0.03497423 , 0.006057895 , 0.002018886 , -0.03800256 , 0.01088986 , 0.006887964 , -0.01708136 , -0.008191829 , 0.03158963 , -2.72678 , 12.1323 , 359.5121 , 262.1336 , ]
Idx 3619 : [ -2.992597 , 0.07958406 , -3.305952 , -3.238194 , 0.0808242 , -3.331963 , -0.0368748 , -0.01209788 , 0.01448019 , -0.03763193 , 0.01161876 , 0.01036327 , -0.02040713 , -0.03436975 , 0.0524552 , -2.727603 , 12.13441 , 359.1685 , 262.3186 , ]
Idx 3620 : [ -2.993834 , 0.07885253 , -3.305536 , -3.239649 , 0.08173609 , -3.332355 , -0.02952844 , -0.01745677 , 0.009922467 , -0.03472864 , 0.02176087 , -0.009376276 , -0.01964011 , -0.05097213 , 0.05043162 , -2.728426 , 12.13652 , 358.6835 , 262.5298 , ]
Idx 3621 : [ -2.994771 , 0.07791424 , -3.305471 , -3.241168 , 0.08382249 , -3.334122 , -0.02138571 , -0.02140475 , 0.001479378 , -0.03464572 , 0.04759571 , -0.04029129 , -0.01876417 , -0.06806225 , 0.04823206 , -2.729249 , 12.13864 , 357.9976 , 262.7304 , ]
Idx 3622 : [ -2.995232 , 0.07687467 , -3.305819 , -3.243203 , 0.08780295 , -3.337295 , -0.01136834 , -0.02565673 , -0.008567445 , -0.05022782 , 0.09823877 , -0.07830739 , -0.02031238 , -0.09323275 , 0.05215785 , -2.730072 , 12.14075 , 357.0923 , 262.8725 , ]
Idx 3623 : [ -2.995004 , 0.07575577 , -3.306149 , -3.245657 , 0.09340411 , -3.341368 , 0.0054909 , -0.02689853 , -0.007932574 , -0.05900139 , 0.1346532 , -0.09791915 , -0.01978558 , -0.1070324 , 0.05809579 , -2.730895 , 12.14317 , 356.0197 , 262.9614 , ]
Idx 3624 : [ -2.993516 , 0.07487941 , -3.306036 , -3.251112 , 0.1017949 , -3.348286 , 0.03507793 , -0.02066309 , 0.00265333 , -0.1285966 , 0.1978379 , -0.1631124 , -0.01939405 , -0.09084845 , 0.05697914 , -2.731717 , 12.14558 , 355.1133 , 263.0445 , ]
Idx 3625 : [ -2.990405 , 0.07425398 , -3.305305 , -3.260028 , 0.1107538 , -3.355691 , 0.07236164 , -0.0145458 , 0.01698974 , -0.2073812 , 0.2083613 , -0.1722263 , -0.01914118 , -0.07126651 , 0.05618147 , -2.73254 , 12.148 , 354.4915 , 263.1639 , ]
Idx 3626 : [ -2.985602 , 0.07391512 , -3.307452 , -3.277869 , 0.1185756 , -3.369007 , 0.1342674 , -0.009473168 , -0.06001506 , -0.4987702 , 0.2186694 , -0.3722747 , -0.02303555 , -0.05282312 , -0.03481993 , -2.733364 , 12.14675 , 354.3048 , 263.3247 , ]
Idx 3627 : [ -2.985609 , 0.07498598 , -3.307992 , -3.302795 , 0.1228629 , -3.385601 , -0.0001578123 , 0.02362713 , -0.01190957 , -0.5499653 , 0.09459399 , -0.3661245 , -0.1594746 , 0.01523678 , -0.02748038 , -2.740592 , 12.14551 , 354.5623 , 263.5588 , ]
Idx 3628 : [ -2.985692 , 0.07453585 , -3.307314 , -3.326303 , 0.1189622 , -3.400281 , -0.001992537 , -0.01087257 , 0.01637796 , -0.5677925 , -0.09421793 , -0.3545795 , -0.1890031 , 0.0166803 , -0.03008386 , -2.748417 , 12.14426 , 355.2168 , 263.7991 , ]
Idx 3629 : [ -2.985891 , 0.07543707 , -3.306287 , -3.344949 , 0.1121592 , -3.407416 , -0.004697417 , 0.02118883 , 0.02414854 , -0.4383957 , -0.1599462 , -0.1677617 , -0.1827508 , 0.05417165 , -0.02930561 , -2.75619 , 12.14302 , 355.8439 , 263.9234 , ]
Idx 3630 : [ -2.986241 , 0.07677174 , -3.305935 , -3.352934 , 0.1022154 , -3.400873 , -0.008819348 , 0.03363127 , 0.00886741 , -0.2012109 , -0.2505674 , 0.1648761 , -0.1893036 , 0.07953033 , -0.03138438 , -2.763702 , 12.14177 , 356.5071 , 263.8085 , ]
Idx 3631 : [ -2.986701 , 0.07836229 , -3.306579 , -3.350312 , 0.09255832 , -3.388987 , -0.0120912 , 0.04183786 , -0.01693269 , 0.0689725 , -0.254019 , 0.3126653 , -0.2177293 , 0.08702777 , -0.03276162 , -2.77198 , 12.14053 , 357.2215 , 263.3947 , ]
Idx 3632 : [ -2.987119 , 0.08005172 , -3.306023 , -3.349963 , 0.08694494 , -3.381984 , -0.008791937 , 0.03555917 , 0.01170251 , 0.007336651 , -0.1181504 , 0.1473954 , -0.2026562 , 0.06633597 , 0.0252718 , -2.781608 , 12.14173 , 358.0985 , 262.7314 , ]
Idx 3633 : [ -2.98766 , 0.08175123 , -3.306919 , -3.351813 , 0.08397013 , -3.381142 , -0.01258377 , 0.03951552 , -0.0208436 , -0.04300655 , -0.06916776 , 0.01957968 , -0.2476507 , 0.05842027 , 0.02791711 , -2.792259 , 12.14293 , 359.0586 , 261.9605 , ]
Idx 3634 : [ -2.988536 , 0.0815143 , -3.308414 , -3.352891 , 0.0807144 , -3.38164 , -0.02146447 , -0.00580259 , -0.03659938 , -0.02641602 , -0.07973562 , -0.01221536 , -0.2687847 , -0.008002466 , 0.02938227 , -2.803234 , 12.14413 , 359.9305 , 261.2441 , ]
Idx 3635 : [ -2.989549 , 0.08217555 , -3.309285 , -3.353962 , 0.07886094 , -3.382253 , -0.02447483 , 0.01598703 , -0.02107394 , -0.02589282 , -0.04481095 , -0.01480249 , -0.2619256 , -0.007899847 , 0.02905161 , -2.814068 , 12.14533 , 0.5952429 , 260.6844 , ]
Idx 3636 : [ -2.991014 , 0.08332825 , -3.308836 , -3.355113 , 0.07773942 , -3.382254 , -0.03707444 , 0.02915512 , 0.01136113 , -0.02909029 , -0.02836665 , -2.41213E-05 , -0.2647795 , -0.008267577 , 0.0303446 , -2.824536 , 12.14653 , 1.170084 , 260.2578 , ]
Idx 3637 : [ -2.992003 , 0.08440721 , -3.30604 , -3.356162 , 0.07729477 , -3.381581 , -0.02642354 , 0.02884219 , 0.0747456 , -0.02804235 , -0.01188613 , 0.01797259 , -0.265459 , -0.008734553 , 0.03209574 , -2.834467 , 12.14773 , 1.791943 , 259.8719 , ]
Idx 3638 : [ -2.990841 , 0.08421898 , -3.302715 , -3.356995 , 0.07572824 , -3.382819 , 0.0239547 , -0.003880229 , 0.06853188 , -0.01718212 , -0.03229265 , -0.02551761 , -0.1854745 , -0.04473199 , -0.0208977 , -2.843464 , 12.14672 , 2.414237 , 259.4868 , ]
Idx 3639 : [ -2.989026 , 0.08511341 , -3.296665 , -3.357439 , 0.0748108 , -3.384048 , 0.04437174 , 0.02186244 , 0.1478825 , -0.01085109 , -0.02242481 , -0.03004738 , -0.1841888 , -0.04669989 , -0.02477918 , -2.851 , 12.1457 , 2.807093 , 259.1616 , ]
Idx 3640 : [ -2.988984 , 0.08779049 , -3.28812 , -3.357623 , 0.07601434 , -3.386576 , 0.001132627 , 0.07309023 , 0.2332951 , -0.005012199 , 0.0328592 , -0.0689991 , -0.1270104 , 0.01267045 , -0.02767775 , -2.855652 , 12.14469 , 2.826278 , 258.969 , ]
Idx 3641 : [ -2.988339 , 0.08982664 , -3.280396 , -3.357376 , 0.07640564 , -3.385695 , 0.01438598 , 0.04540275 , 0.1722489 , 0.00549708 , 0.008725419 , 0.01962787 , -0.1037215 , 0.01034557 , -0.02262628 , -2.860303 , 12.14367 , 2.514916 , 258.9036 , ]
Idx 3642 : [ -2.976418 , 0.09077018 , -3.271621 , -3.353718 , 0.07634753 , -3.384128 , 0.3090518 , 0.02446145 , 0.2274868 , 0.09482944 , -0.001506627 , 0.04064649 , 0.04949773 , 0.01203138 , -0.02628176 , -2.858394 , 12.14266 , 2.135322 , 258.804 , ]
Idx 3643 : [ -2.959999 , 0.09202677 , -3.262169 , -3.351633 , 0.07557774 , -3.381904 , 0.3657031 , 0.02798743 , 0.2105177 , 0.04644304 , -0.01714532 , 0.04953358 , 0.04251349 , 0.01033366 , -0.02257898 , -2.856485 , 12.14165 , 1.651906 , 258.6708 , ]
Idx 3644 : [ -2.94556 , 0.09283036 , -3.251956 , -3.351636 , 0.07449853 , -3.383212 , 0.3795504 , 0.02112409 , 0.268468 , -8.774282E-05 , -0.02836914 , -0.03439519 , 0.0501889 , -0.01205524 , -0.02664875 , -2.854576 , 12.14063 , 1.428595 , 258.6889 , ]
Idx 3645 : [ -2.940163 , 0.09277791 , -3.241819 , -3.351143 , 0.07442254 , -3.381632 , 0.1097601 , -0.001066667 , 0.2061383 , 0.01002667 , -0.001545456 , 0.03213578 , 0.03882669 , -0.009321218 , -0.02063517 , -2.852667 , 12.13962 , 1.482802 , 258.8241 , ]
Idx 3646 : [ -2.945742 , 0.09091097 , -3.234636 , -3.352989 , 0.07514995 , -3.381489 , -0.1357446 , -0.04542127 , 0.1747592 , -0.04490792 , 0.0176975 , 0.003480335 , 0.04645086 , -0.01115737 , -0.05988496 , -2.850758 , 12.13716 , 1.719882 , 259.0057 , ]
Idx 3647 : [ -2.953842 , 0.08876199 , -3.225594 , -3.356237 , 0.07555228 , -3.381908 , -0.1930088 , -0.05120937 , 0.2154844 , -0.0774035 , 0.009587376 , -0.009999278 , 0.04551944 , -0.01092819 , -0.05870031 , -2.848847 , 12.13469 , 1.79877 , 259.2173 , ]
Idx 3648 : [ -2.952275 , 0.08742905 , -3.2236 , -3.356529 , 0.07645285 , -3.382391 , 0.03663921 , -0.0311687 , 0.0466074 , -0.006812708 , 0.02105835 , -0.0112839 , 0.1755471 , -0.0107236 , -0.05757909 , -2.84134 , 12.13223 , 1.854727 , 259.3917 , ]
Idx 3649 : [ -2.948202 , 0.08549094 , -3.221771 , -3.356661 , 0.07703686 , -3.381067 , 0.09709145 , -0.04620398 , 0.04360646 , -0.003160218 , 0.01392258 , 0.03155671 , 0.2209311 , -0.02768601 , 0.03130662 , -2.832073 , 12.13354 , 1.861617 , 259.6865 , ]
Idx 3650 : [ -2.943806 , 0.08319736 , -3.221957 , -3.356109 , 0.07813883 , -3.378576 , 0.1086882 , -0.05670178 , -0.004597441 , 0.01365086 , 0.02724279 , 0.06158213 , 0.2768603 , -0.02870454 , 0.03246501 , -2.820874 , 12.13486 , 1.812071 , 260.1256 , ]
Idx 3651 : [ -2.940594 , 0.08239025 , -3.225015 , -3.355896 , 0.08063233 , -3.378033 , 0.07586527 , -0.01906629 , -0.0722269 , 0.005035156 , 0.058904 , 0.01284134 , 0.3028979 , 0.01645437 , 0.03102197 , -2.808052 , 12.13617 , 1.504971 , 260.6677 , ]
Idx 3652 : [ -2.939202 , 0.08200741 , -3.22508 , -3.35524 , 0.08292848 , -3.379007 , 0.03435911 , -0.009450522 , -0.001600836 , 0.01619669 , 0.05668106 , -0.02405962 , 0.351148 , 0.01719427 , 0.03244046 , -2.793827 , 12.13748 , 0.9437328 , 261.1749 , ]
Idx 3653 : [ -2.938309 , 0.08120751 , -3.226189 , -3.354465 , 0.08548945 , -3.381404 , 0.02138636 , -0.01914388 , -0.02654465 , 0.01854474 , 0.06129179 , -0.05735745 , 0.3620047 , 0.01667315 , 0.03140623 , -2.778701 , 12.1388 , 0.3681262 , 261.5335 , ]
Idx 3654 : [ -2.938004 , 0.07988799 , -3.227123 , -3.352567 , 0.08872461 , -3.385191 , 0.006984007 , -0.0302449 , -0.02142199 , 0.04349976 , 0.07415316 , -0.08680279 , 0.3600971 , 0.01597086 , 0.03012194 , -2.76299 , 12.14011 , 359.94 , 261.7091 , ]
